"Sample","DEPTH2_score"
"TCGA-FX-A2QS-01A-11R-A21T-07",0.775447319828964
"TCGA-FX-A3NJ-01A-11R-A21T-07",0.578807163952606
"TCGA-FX-A3NK-01A-11R-A21T-07",0.635843344208399
"TCGA-FX-A3RE-01A-11R-A22K-07",0.588974081346076
"TCGA-FX-A3TO-01A-11R-A22K-07",0.723678477245734
"TCGA-FX-A48G-01A-11R-A24X-07",0.958246886537275
"TCGA-FX-A76Y-01A-11R-A355-07",0.534103259388895
"TCGA-FX-A8OO-01A-11R-A36F-07",0.680625365380965
"TCGA-HB-A2OT-01A-11R-A21T-07",0.626497184072872
"TCGA-HB-A3L4-01A-11R-A21T-07",0.64603581573477
"TCGA-HB-A3YV-01A-11R-A24X-07",0.772594679477214
"TCGA-HB-A43Z-01A-11R-A24X-07",0.693683093730987
"TCGA-HB-A5W3-01A-11R-A29R-07",0.523559695007364
"TCGA-HS-A5N7-01A-21R-A26T-07",0.601686857565892
"TCGA-HS-A5N8-01A-11R-A26T-07",0.778724909816726
"TCGA-HS-A5N9-01A-11R-A26T-07",0.756065682578839
"TCGA-HS-A5NA-01A-11R-A26T-07",0.648435181511748
"TCGA-IE-A3OV-01A-11R-A22K-07",0.593271558745842
"TCGA-IE-A4EH-01A-11R-A24X-07",0.560039424931687
"TCGA-IE-A4EI-01A-11R-A24X-07",0.588719349711325
"TCGA-IE-A4EJ-01A-11R-A24X-07",0.577943635626753
"TCGA-IE-A4EK-01A-11R-A24X-07",0.61532411859083
"TCGA-IE-A6BZ-01A-11R-A30C-07",0.649563269025099
"TCGA-IF-A3RQ-01A-11R-A22K-07",0.605647043035928
"TCGA-IF-A4AJ-01A-11R-A24X-07",0.621773900735727
"TCGA-IF-A4AK-01A-21R-A24X-07",0.672874965706529
"TCGA-IS-A3K6-01A-11R-A21T-07",0.649335315568296
"TCGA-IS-A3K7-01A-11R-A21T-07",0.703983251355308
"TCGA-IS-A3K8-01A-11R-A21T-07",0.588837105195662
"TCGA-IS-A3KA-01A-11R-A21T-07",0.912212042209324
"TCGA-IW-A3M4-01A-11R-A21T-07",0.610405976904615
"TCGA-IW-A3M5-01A-22R-A21T-07",0.735059052925498
"TCGA-IW-A3M6-01A-11R-A21T-07",0.516612866255516
"TCGA-JV-A5VE-01A-11R-A29R-07",0.572801076102313
"TCGA-JV-A5VF-01A-11R-A29R-07",0.67259361186288
"TCGA-JV-A75J-01A-11R-A32Q-07",0.805588989867138
"TCGA-K1-A3PN-01A-11R-A22K-07",0.615219426749346
"TCGA-K1-A3PN-02A-11R-A22K-07",0.657978237353001
"TCGA-K1-A3PO-01A-11R-A21T-07",0.612570793896732
"TCGA-K1-A42W-01A-11R-A24X-07",0.541046073361535
"TCGA-K1-A42X-01A-11R-A24X-07",0.785970813541341
"TCGA-K1-A42X-02A-11R-A24X-07",0.736112297746325
"TCGA-K1-A6RT-01A-32R-A33J-07",0.756754359532995
"TCGA-K1-A6RU-01A-11R-A32Q-07",0.497331951270479
"TCGA-K1-A6RV-01A-11R-A32Q-07",0.726496956130857
"TCGA-KD-A5QS-01A-11R-A27Q-07",0.611304581364192
"TCGA-KD-A5QT-01A-11R-A27Q-07",0.645159382645533
"TCGA-KD-A5QU-01A-11R-A27Q-07",0.561687077946166
"TCGA-KF-A41W-01A-11R-A24X-07",0.592744332664541
"TCGA-LI-A67I-01A-31R-A30C-07",0.643781278202998
