"Sample","DEPTH2_score"
"TCGA-A8-A06U-01A-11R-A00Z-07",0.693117677371202
"TCGA-A8-A06X-01A-21R-A00Z-07",0.617419499904836
"TCGA-A8-A06Y-01A-21R-A00Z-07",0.635156418783718
"TCGA-A8-A06Z-01A-11R-A00Z-07",0.759265970920353
"TCGA-A8-A075-01A-11R-A084-07",0.508561571168274
"TCGA-A8-A076-01A-21R-A00Z-07",0.517778447000208
"TCGA-A8-A079-01A-21R-A00Z-07",0.593714138847254
"TCGA-A8-A07B-01A-11R-A00Z-07",0.798811722455037
"TCGA-A8-A07C-01A-11R-A034-07",0.880750446855631
"TCGA-A8-A07E-01A-11R-A034-07",0.489701340294545
"TCGA-A8-A07F-01A-11R-A00Z-07",0.555832824843273
"TCGA-A8-A07G-01A-11R-A034-07",0.509617784690228
"TCGA-A8-A07I-01A-11R-A00Z-07",0.609606325528612
"TCGA-A8-A07J-01A-11R-A00Z-07",0.50918964070327
"TCGA-A8-A07L-01A-11R-A00Z-07",0.605689205176277
"TCGA-A8-A07O-01A-11R-A00Z-07",0.794088024390447
"TCGA-A8-A07P-01A-11R-A00Z-07",0.557675133240006
"TCGA-A8-A07R-01A-21R-A034-07",0.844445292912411
"TCGA-A8-A07S-01A-11R-A034-07",0.55007101339217
"TCGA-A8-A07U-01A-11R-A034-07",0.683974595647455
"TCGA-A8-A07W-01A-11R-A00Z-07",0.631121474751573
"TCGA-A8-A07Z-01A-11R-A00Z-07",0.614683541958111
"TCGA-A8-A081-01A-11R-A00Z-07",0.800877717710388
"TCGA-A8-A082-01A-11R-A00Z-07",0.661158280378866
"TCGA-A8-A083-01A-21R-A00Z-07",0.638943012462605
"TCGA-A8-A084-01A-21R-A00Z-07",0.575897415208555
"TCGA-A8-A085-01A-11R-A00Z-07",0.75671154553641
"TCGA-A8-A086-01A-11R-A00Z-07",0.549273220038422
"TCGA-A8-A08A-01A-11R-A32Y-07",0.484989958709562
"TCGA-A8-A08B-01A-11R-A00Z-07",0.87543947016936
"TCGA-A8-A08C-01A-11R-A00Z-07",0.590596216364278
"TCGA-A8-A08F-01A-11R-A00Z-07",0.591672109902227
"TCGA-A8-A08G-01A-11R-A00Z-07",1.06758506899081
"TCGA-A8-A08H-01A-21R-A00Z-07",0.619214850359013
"TCGA-A8-A08I-01A-11R-A00Z-07",0.735379356407589
"TCGA-A8-A08J-01A-11R-A00Z-07",0.605212672242926
"TCGA-A8-A08L-01A-11R-A00Z-07",0.660658120590154
"TCGA-A8-A08O-01A-21R-A056-07",0.532950377468917
"TCGA-A8-A08P-01A-11R-A00Z-07",0.529539500188253
"TCGA-A8-A08R-01A-11R-A034-07",0.700249089045277
"TCGA-A8-A08S-01A-11R-A034-07",0.623975408280571
"TCGA-A8-A08T-01A-21R-A00Z-07",0.515660283626239
"TCGA-A8-A08X-01A-21R-A00Z-07",0.64273663324722
"TCGA-A8-A08Z-01A-21R-A00Z-07",0.524538197570109
"TCGA-A8-A090-01A-11R-A00Z-07",0.514232276339277
"TCGA-A8-A091-01A-11R-A00Z-07",0.666958185672592
"TCGA-A8-A092-01A-11R-A00Z-07",0.50885592872017
"TCGA-A8-A093-01A-11R-A00Z-07",0.511100189523199
"TCGA-A8-A094-01A-11R-A00Z-07",0.718138396021435
"TCGA-A8-A095-01A-11R-A00Z-07",0.487025196009667
"TCGA-A8-A096-01A-11R-A00Z-07",0.469484683551856
"TCGA-A8-A097-01A-11R-A034-07",0.632239948114801
"TCGA-A8-A099-01A-11R-A00Z-07",0.650030911354604
"TCGA-A8-A09A-01A-11R-A00Z-07",0.53735164570697
"TCGA-A8-A09B-01A-11R-A00Z-07",0.441146449195907
"TCGA-A8-A09C-01A-11R-A00Z-07",0.546584310548912
"TCGA-A8-A09D-01A-11R-A00Z-07",0.57086778496709
"TCGA-A8-A09E-01A-11R-A00Z-07",0.637743618924422
"TCGA-A8-A09G-01A-21R-A00Z-07",0.60307930111457
"TCGA-A8-A09I-01A-22R-A034-07",0.573607051874632
"TCGA-A8-A09K-01A-11R-A00Z-07",0.740322323299265
"TCGA-A8-A09M-01A-11R-A00Z-07",0.554749640745134
"TCGA-A8-A09N-01A-11R-A00Z-07",0.551713095093649
"TCGA-A8-A09Q-01A-11R-A00Z-07",0.646305087082768
"TCGA-A8-A09R-01A-11R-A00Z-07",0.569601246818672
"TCGA-A8-A09T-01A-11R-A00Z-07",0.600089878621338
"TCGA-A8-A09V-01A-11R-A034-07",0.596960906711657
"TCGA-A8-A09W-01A-11R-A00Z-07",0.659411119064652
"TCGA-A8-A09X-01A-11R-A00Z-07",0.684049785992463
"TCGA-A8-A09Z-01A-11R-A00Z-07",0.741010442810111
"TCGA-A8-A0A1-01A-11R-A00Z-07",0.49345149134301
"TCGA-A8-A0A2-01A-11R-A034-07",0.616985613235951
"TCGA-A8-A0A4-01A-11R-A00Z-07",0.901925974813765
"TCGA-A8-A0A6-01A-12R-A056-07",0.53606773716202
"TCGA-A8-A0A7-01A-11R-A00Z-07",0.618250664067583
"TCGA-A8-A0A9-01A-11R-A00Z-07",0.519137034157392
"TCGA-A8-A0AB-01A-11R-A034-07",0.561744118393024
"TCGA-A8-A0AD-01A-11R-A056-07",0.557563170135953
"TCGA-AC-A23C-01A-12R-A169-07",0.589379723234266
"TCGA-AC-A23E-01A-11R-A157-07",0.469071832146497
"TCGA-AC-A23G-01A-11R-A213-07",0.531874571021085
"TCGA-AC-A23H-01A-11R-A157-07",0.650333587196205
"TCGA-AC-A2B8-01A-11R-A17B-07",0.436989581288387
"TCGA-AC-A2BK-01A-11R-A21T-07",0.97270755353544
"TCGA-AC-A2BM-01A-11R-A21T-07",0.609361915307046
"TCGA-AC-A2FB-01A-11R-A17B-07",0.521145026725207
"TCGA-AC-A2FE-01A-11R-A19W-07",0.438970707929501
"TCGA-AC-A2FF-01A-11R-A17B-07",0.512333454948407
"TCGA-AC-A2FG-01A-11R-A17B-07",0.455602823417031
"TCGA-AC-A2FK-01A-12R-A180-07",0.621091039759402
"TCGA-AC-A2FM-01A-11R-A19W-07",0.696164367357858
"TCGA-AC-A2FO-01A-11R-A180-07",0.454431860938633
"TCGA-AC-A2QH-01A-11R-A18M-07",1.12276722039057
"TCGA-AC-A2QI-01A-12R-A19W-07",0.435841635079838
"TCGA-AC-A2QJ-01A-12R-A19W-07",1.29069950169655
"TCGA-AC-A3BB-01A-21R-A19W-07",0.471410030091814
"TCGA-AC-A3EH-01A-22R-A22K-07",0.536216609229295
"TCGA-AC-A3HN-01A-11R-A213-07",0.426119566056522
"TCGA-AC-A3OD-01A-11R-A21T-07",0.592410426114589
"TCGA-AC-A3QP-01A-11R-A22U-07",0.567295162489726
"TCGA-AC-A3QQ-01A-11R-A22K-07",0.838518440373433
"TCGA-AC-A3TM-01A-11R-A22K-07",0.793341093356669
"TCGA-AC-A3TN-01A-11R-A22K-07",0.648579386840208
"TCGA-AC-A3W5-01A-11R-A22K-07",0.533835641036176
"TCGA-AC-A3W6-01A-12R-A22K-07",0.536543284343082
"TCGA-AC-A3W7-01A-11R-A22K-07",0.512876309203217
"TCGA-AC-A3YI-01A-21R-A239-07",0.546468592294873
"TCGA-AC-A3YJ-01A-11R-A22U-07",0.68948772430691
"TCGA-AC-A4ZE-01A-11R-A41B-07",0.618944672565127
"TCGA-AC-A5EH-01A-11R-A28M-07",0.598621623916592
"TCGA-AC-A5XS-01A-11R-A29R-07",0.635171164044339
"TCGA-AC-A5XU-01A-11R-A28M-07",0.631605968529916
"TCGA-AC-A62V-01A-11R-A31O-07",1.12031977095368
"TCGA-AC-A62X-01A-11R-A29R-07",0.877368552535262
"TCGA-AC-A62Y-01A-11R-A29R-07",0.549652943997454
"TCGA-AC-A6IV-01A-12R-A33J-07",0.662751867290898
"TCGA-AC-A6IW-01A-12R-A33J-07",0.805952167831781
"TCGA-AC-A6IX-06A-11R-A32P-07",0.643591419148018
"TCGA-AC-A6IX-01A-12R-A32P-07",0.51197210533505
"TCGA-AC-A6NO-01A-12R-A33J-07",0.542377846850058
"TCGA-AC-A7VB-01A-11R-A352-07",0.738761102393781
"TCGA-AC-A7VC-01A-11R-A352-07",1.07795930769937
"TCGA-AC-A8OP-01A-11R-A36F-07",0.617180374722098
"TCGA-AC-A8OQ-01A-11R-A41B-07",0.963103144713273
"TCGA-AC-A8OR-01A-21R-A41B-07",0.624183342909175
"TCGA-AC-A8OS-01A-12R-A41B-07",0.753964327952398
"TCGA-AN-A03X-01A-21R-A00Z-07",0.760126009614774
"TCGA-AN-A03Y-01A-21R-A00Z-07",0.61863772260396
"TCGA-AN-A041-01A-11R-A034-07",0.570512426190933
"TCGA-AN-A046-01A-21R-A034-07",0.525499212166177
