"Sample","DEPTH2_score"
"TCGA-AB-2955-03A-01T-0734-13",0.847238555651227
"TCGA-AB-2956-03A-01T-0740-13",0.664012532920154
"TCGA-AB-2959-03A-01T-0734-13",0.705993268209165
"TCGA-AB-2963-03A-01T-0734-13",0.54619997014216
"TCGA-AB-2964-03A-01T-0734-13",0.63009053844524
"TCGA-AB-2965-03A-01T-0734-13",0.585902124335345
"TCGA-AB-2966-03A-01T-0734-13",0.74565372325457
"TCGA-AB-2967-03A-01T-0734-13",0.563045735051817
"TCGA-AB-2969-03A-01T-0734-13",0.644640750883859
"TCGA-AB-2970-03A-01T-0734-13",0.529248979505693
"TCGA-AB-2971-03A-01T-0734-13",0.589127067913018
"TCGA-AB-2972-03A-01T-0734-13",0.683828402512856
"TCGA-AB-2973-03A-01T-0734-13",0.687469654092357
"TCGA-AB-2975-03A-01T-0734-13",0.684541195915023
"TCGA-AB-2976-03A-01T-0734-13",0.552284476080187
"TCGA-AB-2977-03B-01T-0760-13",0.989113722337079
"TCGA-AB-2978-03A-01T-0734-13",0.659598084080573
"TCGA-AB-2979-03B-01T-0760-13",0.692188605431355
"TCGA-AB-2980-03A-01T-0734-13",0.649282998076913
"TCGA-AB-2981-03B-01T-0748-13",0.664939782781216
"TCGA-AB-2982-03B-01T-0748-13",0.659912925621452
"TCGA-AB-2983-03A-01T-0734-13",0.588449611413921
"TCGA-AB-2984-03A-01T-0734-13",1.11755381779563
"TCGA-AB-2985-03A-01T-0734-13",0.673508026519606
"TCGA-AB-2986-03A-01T-0734-13",0.779975914952685
"TCGA-AB-2987-03A-01T-0734-13",0.876174264627043
"TCGA-AB-2988-03B-01T-0748-13",0.495723278965342
"TCGA-AB-2990-03B-01T-0748-13",0.55132259452869
"TCGA-AB-2991-03A-01T-0735-13",0.61201528031049
"TCGA-AB-2992-03A-01T-0735-13",0.623332343729125
"TCGA-AB-2993-03A-01T-0735-13",0.559835520591596
"TCGA-AB-2994-03A-01T-0735-13",0.622698388936018
"TCGA-AB-2995-03A-01T-0735-13",0.778627318496944
"TCGA-AB-2996-03A-01T-0735-13",0.50617678959549
