"Sample","DEPTH2_score"
"TCGA-EQ-A4SO-01A-11R-A251-31",0.693620453088215
"TCGA-F1-6177-01A-11R-1802-13",0.705461454706677
"TCGA-F1-6874-01A-11R-1884-13",0.603968499431068
"TCGA-F1-6875-01A-11R-2055-13",0.755210742833341
"TCGA-F1-A448-01A-11R-A24K-31",0.477164552734639
"TCGA-F1-A72C-01A-21R-A33Y-31",0.561642917207961
"TCGA-FP-7735-01A-11R-2055-13",0.633818694273611
"TCGA-FP-7829-01A-11R-2055-13",0.5562002650995
"TCGA-FP-7916-01A-11R-2203-13",0.435634953917375
"TCGA-FP-7998-01A-11R-2203-13",0.532163638325101
"TCGA-FP-8099-01A-11R-2343-13",0.523041677063123
"TCGA-FP-8209-01A-11R-2343-13",0.721270336185653
"TCGA-FP-8210-01A-11R-2343-13",0.538619714779998
"TCGA-FP-8211-01A-11R-2343-13",0.610027455877057
"TCGA-FP-8631-01A-11R-2402-13",0.732058073459802
"TCGA-FP-A4BE-01A-12R-A24K-31",0.551578667601161
"TCGA-FP-A4BF-01A-12R-A36D-31",0.581594571597353
"TCGA-FP-A8CX-01A-11R-A36D-31",0.547071073283112
"TCGA-FP-A9TM-01A-11R-A39E-31",0.525203606311634
"TCGA-HF-7131-01A-11R-2055-13",0.589287954212133
"TCGA-HF-7132-01A-11R-2055-13",0.411793943928262
"TCGA-HF-7133-01A-11R-2055-13",0.557148021891798
"TCGA-HF-7134-01A-11R-2055-13",0.542528940808831
"TCGA-HF-7136-01A-11R-2055-13",0.66017390413782
"TCGA-HF-A5NB-01A-11R-A31P-31",0.647268006004553
"TCGA-HJ-7597-01A-21R-2203-13",0.696474169925867
"TCGA-HU-8238-01A-11R-2343-13",0.559767168055676
"TCGA-HU-8243-01A-11R-2343-13",0.907376110751804
"TCGA-HU-8244-01A-11R-2343-13",0.684598179341867
"TCGA-HU-8249-01A-11R-A36D-31",0.762412642892433
"TCGA-HU-8602-01A-11R-2402-13",0.730815144297346
"TCGA-HU-8604-01A-11R-2402-13",0.585682262606042
"TCGA-HU-8608-01A-11R-2402-13",0.60236038262079
"TCGA-HU-8610-01A-22R-2402-13",0.556618527446914
"TCGA-HU-A4G2-01A-11R-A251-31",0.555632632387487
"TCGA-HU-A4G3-01A-11R-A24K-31",0.487089115588905
"TCGA-HU-A4G6-01A-11R-A24K-31",0.74180920526516
"TCGA-HU-A4G8-01A-11R-A251-31",0.491931305589967
"TCGA-HU-A4G9-01A-11R-A24K-31",0.75519043518554
"TCGA-HU-A4GC-01A-12R-A251-31",0.545408137725392
"TCGA-HU-A4GD-01A-11R-A36D-31",1.51881129936807
"TCGA-HU-A4GF-01A-11R-A24K-31",0.533539796688355
"TCGA-HU-A4GH-01A-11R-A24K-31",0.676991952902627
"TCGA-HU-A4GJ-01A-11R-A251-31",0.636050516256193
"TCGA-HU-A4GN-01A-11R-A251-31",0.551086999981009
"TCGA-HU-A4GP-01A-11R-A251-31",0.56070799100586
"TCGA-HU-A4GQ-01A-11R-A36D-31",0.48893696182336
"TCGA-HU-A4GT-01A-21R-A251-31",0.579829468403246
"TCGA-HU-A4GU-01A-11R-A251-31",0.62689634193587
"TCGA-HU-A4GX-01A-12R-A251-31",0.500985911530997
"TCGA-HU-A4GY-01A-21R-A24K-31",0.586702989886043
"TCGA-HU-A4H0-01A-11R-A251-31",0.61515828981763
"TCGA-HU-A4H2-01A-11R-A251-31",0.584947078440872
"TCGA-HU-A4H3-01A-21R-A251-31",0.582808178950329
"TCGA-HU-A4H4-01A-21R-A251-31",0.468264392070516
"TCGA-HU-A4H5-01A-21R-A251-31",0.670468896942638
"TCGA-HU-A4H6-01A-11R-A251-31",0.487785405541359
"TCGA-HU-A4H8-01A-11R-A251-31",0.586102075749489
"TCGA-HU-A4HB-01A-12R-A251-31",0.513788302281148
"TCGA-HU-A4HD-01A-11R-A251-31",0.577773821064519
"TCGA-IN-7806-01A-11R-2055-13",0.602701100919439
"TCGA-IN-7808-01A-11R-2203-13",0.718146234174535
"TCGA-IN-8462-01A-11R-2343-13",0.666409264598194
"TCGA-IN-8663-01A-11R-2402-13",0.836124046299353
"TCGA-IN-A6RI-01A-11R-A32D-31",0.801756822281525
"TCGA-IN-A6RJ-01A-21R-A33Y-31",0.873910117449161
"TCGA-IN-A6RL-01A-11R-A32D-31",0.570979447401989
"TCGA-IN-A6RN-01A-12R-A33Y-31",0.795267542277488
"TCGA-IN-A6RO-01A-12R-A33Y-31",0.759333443607362
"TCGA-IN-A6RR-01A-12R-A32D-31",0.750666065031627
"TCGA-IN-A6RS-01A-12R-A354-31",0.63145128434287
"TCGA-IN-A7NR-01A-11R-A354-31",0.609996728391924
"TCGA-IN-A7NT-01A-21R-A354-31",0.839570020308531
"TCGA-IN-A7NU-01A-22R-A354-31",0.65455061116226
"TCGA-IN-AB1V-01A-21R-A414-31",0.761766069498297
"TCGA-IN-AB1X-01A-11R-A39E-31",0.581564872191904
"TCGA-IP-7968-01A-11R-2203-13",0.562039691756821
"TCGA-KB-A6F7-01A-12R-A32D-31",0.762832936909816
"TCGA-KB-A93G-01A-11R-A39E-31",0.64237190309906
"TCGA-KB-A93H-01A-11R-A39E-31",0.679846709001088
"TCGA-KB-A93J-01A-11R-A39E-31",0.578001695868414
"TCGA-MX-A5UG-01A-21R-A31P-31",0.530013631522366
"TCGA-MX-A5UJ-01A-11R-A31P-31",0.41706481093571
"TCGA-MX-A663-01A-11R-A31P-31",0.651610894043967
"TCGA-MX-A666-01A-11R-A31P-31",0.660611549536006
"TCGA-R5-A7O7-01A-11R-A33Y-31",0.794376188148601
"TCGA-R5-A7ZE-01B-11R-A354-31",0.87274969997328
"TCGA-R5-A7ZF-01A-11R-A354-31",0.75924892774502
"TCGA-R5-A7ZI-01A-11R-A354-31",0.786503197869132
"TCGA-R5-A7ZR-01A-11R-A354-31",0.651954868200673
"TCGA-R5-A805-01A-11R-A36D-31",0.519419644547688
