"Sample","DEPTH2_score"
"TCGA-S8-A6BW-01A-11R-A31P-31",0.595250194423905
"TCGA-V5-A7RB-01A-11R-A354-31",0.590775945282182
"TCGA-V5-A7RC-06A-11R-A406-31",0.720631092800637
"TCGA-V5-A7RC-01B-11R-A406-31",0.62228777827482
"TCGA-V5-A7RE-01A-11R-A354-31",0.65275087001681
"TCGA-V5-AASV-01A-11R-A38D-31",0.720552660176671
"TCGA-V5-AASW-01A-11R-A406-31",0.575172560964513
"TCGA-V5-AASX-01A-11R-A38D-31",0.49158801112383
"TCGA-VR-A8EO-01A-11R-A36D-31",0.811540491629836
"TCGA-VR-A8EP-01A-31R-A406-31",0.67965823188966
"TCGA-VR-A8EQ-01A-11R-A36D-31",0.651956644627715
"TCGA-VR-A8ER-01A-11R-A36D-31",0.589899127053019
"TCGA-VR-A8ET-01A-11R-A406-31",0.793640884341172
"TCGA-VR-A8EU-01A-11R-A36D-31",0.550097778903515
"TCGA-VR-A8EW-01A-11R-A36D-31",0.528758084835596
"TCGA-VR-A8EX-01A-11R-A36D-31",0.557508091842963
"TCGA-VR-A8EY-01A-11R-A36D-31",0.686113045659303
"TCGA-VR-A8EZ-01A-11R-A36D-31",0.698605274080675
"TCGA-VR-A8Q7-01A-11R-A37I-31",1.08190111069722
"TCGA-VR-AA4D-01A-11R-A37I-31",0.678782301853546
"TCGA-VR-AA4G-01A-11R-A37I-31",0.487182493225899
"TCGA-VR-AA7B-01A-31R-A406-31",0.663588929099028
"TCGA-VR-AA7D-01A-11R-A406-31",0.597591861970675
"TCGA-VR-AA7I-01A-11R-A406-31",0.50132920239049
"TCGA-X8-AAAR-01A-11R-A406-31",0.561882342766903
"TCGA-XP-A8T6-01A-11R-A36D-31",0.543499936301194
"TCGA-XP-A8T8-01A-11R-A36D-31",0.558536668584374
"TCGA-Z6-A8JD-01A-11R-A36D-31",0.570032891396247
"TCGA-Z6-A8JE-01A-11R-A37I-31",0.695684347206414
"TCGA-Z6-A9VB-01A-21R-A37I-31",0.524756726244733
"TCGA-Z6-AAPN-01A-11R-A406-31",0.647120975566866
"TCGA-ZR-A9CJ-01B-11R-A38D-31",0.621061385394819
