"Sample","DEPTH2_score"
"TCGA-EK-A2RK-01A-11R-A18M-07",0.73364571338265
"TCGA-EK-A2RL-01A-11R-A18M-07",0.659807910828912
"TCGA-EK-A2RM-01A-21R-A18M-07",0.677161386418682
"TCGA-EK-A2RN-01A-12R-A213-07",0.81813247486298
"TCGA-EK-A2RO-01A-11R-A18M-07",0.65358660551024
"TCGA-EK-A3GJ-01A-21R-A213-07",0.578282146977188
"TCGA-EK-A3GK-01A-11R-A213-07",0.615576757759362
"TCGA-EK-A3GM-01A-11R-A213-07",0.911084547565615
"TCGA-EK-A3GN-01A-11R-A213-07",0.686688840392506
"TCGA-EX-A1H5-01A-31R-A13Y-07",0.542611367270286
"TCGA-EX-A1H6-01B-11R-A22U-07",0.699107170443127
"TCGA-EX-A3L1-01A-11R-A32Y-07",0.596581798252199
"TCGA-EX-A449-01A-11R-A32Y-07",0.792406797221229
"TCGA-EX-A69L-01A-11R-A32P-07",0.517352095936498
"TCGA-EX-A69M-01A-11R-A32P-07",0.559271827424853
"TCGA-EX-A8YF-01A-11R-A37O-07",0.659911709880358
"TCGA-FU-A23K-01A-11R-A16R-07",0.863540616538689
"TCGA-FU-A23L-01A-11R-A16R-07",0.607066791007141
"TCGA-FU-A2QG-01A-11R-A18M-07",0.598835646911242
"TCGA-FU-A3EO-01A-11R-A213-07",0.905214094528461
"TCGA-FU-A3HY-01A-11R-A21T-07",0.576853688958452
"TCGA-FU-A3HZ-01A-11R-A213-07",1.09336736515641
"TCGA-FU-A3NI-01A-11R-A21T-07",0.572204810812571
"TCGA-FU-A3TQ-01A-11R-A22U-07",0.581279599035855
"TCGA-FU-A3TX-01A-11R-A22U-07",0.701586200852932
"TCGA-FU-A3WB-01A-11R-A22U-07",0.482410426437241
"TCGA-FU-A3YQ-01A-11R-A22U-07",0.477270574741298
"TCGA-FU-A40J-01A-11R-A24H-07",0.612232703091362
"TCGA-FU-A57G-01A-11R-A26T-07",0.864328639159351
"TCGA-FU-A5XV-01A-11R-A28H-07",0.603194033609402
"TCGA-FU-A770-01A-11R-A33Z-07",0.647605313297135
"TCGA-GH-A9DA-01A-21R-A37O-07",0.599688374364176
"TCGA-HG-A2PA-01A-11R-A213-07",0.59292381881476
"TCGA-HM-A3JJ-01A-21R-A21T-07",0.440537739219961
"TCGA-HM-A3JK-01A-11R-A32Y-07",0.565180073702711
"TCGA-HM-A4S6-01A-11R-A26T-07",0.539617613314878
"TCGA-HM-A6W2-06A-22R-A33Z-07",1.03908481158856
"TCGA-HM-A6W2-01A-21R-A33Z-07",0.94004839442653
"TCGA-IR-A3L7-01A-21R-A213-07",0.557595156738628
"TCGA-IR-A3LA-01A-11R-A22U-07",0.91548272224542
"TCGA-IR-A3LB-01A-11R-A24H-07",0.690406074786097
"TCGA-IR-A3LC-01A-11R-A213-07",0.560052420533394
"TCGA-IR-A3LF-01A-21R-A22U-07",0.647263144476633
"TCGA-IR-A3LH-01A-21R-A213-07",0.588851769656156
"TCGA-IR-A3LI-01A-11R-A32Y-07",0.780970653992954
"TCGA-IR-A3LK-01A-12R-A213-07",0.600989802613399
"TCGA-IR-A3LL-01A-11R-A213-07",0.614261306092614
"TCGA-JW-A5VG-01A-11R-A28H-07",0.563078471926289
"TCGA-JW-A5VH-01A-11R-A28H-07",0.915268019646562
"TCGA-JW-A5VI-01A-11R-A28H-07",0.536188032500851
"TCGA-JW-A5VJ-01A-11R-A28H-07",0.659558913848369
"TCGA-JW-A5VK-01A-11R-A28H-07",0.761686046651505
"TCGA-JW-A5VL-01A-11R-A28H-07",0.601743244689188
"TCGA-JW-A69B-01A-11R-A32P-07",0.852759283679482
"TCGA-JW-A852-01A-11R-A352-07",0.834009726651518
"TCGA-JW-AAVH-01A-11R-A38B-07",0.61521160258229
"TCGA-JX-A3PZ-01A-11R-A32Y-07",0.629872642966719
"TCGA-JX-A3Q0-01A-11R-A32Y-07",0.505202925317599
"TCGA-JX-A3Q8-01A-11R-A21T-07",0.748566852722276
"TCGA-JX-A5QV-01A-22R-A28H-07",0.594808986303419
"TCGA-LP-A4AU-01A-32R-A32Y-07",0.604583949616744
"TCGA-LP-A4AV-01A-11R-A32Y-07",0.967643598491785
"TCGA-LP-A4AW-01A-11R-A24H-07",0.614918918135556
"TCGA-LP-A4AX-01A-12R-A24H-07",0.642485605530617
"TCGA-LP-A5U2-01A-11R-A28H-07",0.710014706975743
"TCGA-LP-A5U3-01A-11R-A28H-07",0.549267565112219
"TCGA-LP-A7HU-01A-11R-A33Z-07",0.901949857762594
"TCGA-MA-AA3W-01A-11R-A38B-07",0.619075665183453
"TCGA-MA-AA3X-01A-22R-A42S-07",0.672821080946931
"TCGA-MA-AA3Y-01A-11R-A38B-07",0.572346530745526
"TCGA-MA-AA3Z-01A-11R-A38B-07",0.551529897471686
"TCGA-MA-AA41-01A-11R-A38B-07",0.62719506979297
"TCGA-MA-AA42-01A-12R-A38B-07",0.611345911510103
"TCGA-MA-AA43-01A-11R-A42T-07",0.673981550778477
"TCGA-MU-A51Y-01A-11R-A26T-07",0.487952658447363
"TCGA-MU-A5YI-01A-11R-A32P-07",0.600753219512227
"TCGA-MU-A8JM-01A-11R-A36F-07",0.59638953436889
"TCGA-MY-A5BD-01A-11R-A26T-07",0.728939578068808
"TCGA-MY-A5BE-01A-21R-A26T-07",0.620258775464984
"TCGA-MY-A5BF-01A-11R-A26T-07",0.617885851831229
"TCGA-MY-A913-01A-11R-A37O-07",0.599017490602324
"TCGA-PN-A8MA-01A-11R-A36F-07",0.728598648980217
"TCGA-Q1-A5R1-01A-11R-A28H-07",0.604368291233411
"TCGA-Q1-A5R2-01A-11R-A28H-07",0.610229002580903
"TCGA-Q1-A5R3-01A-11R-A28H-07",1.11190499348877
"TCGA-Q1-A6DT-01A-11R-A32P-07",0.650433038931158
"TCGA-Q1-A6DV-01A-11R-A32P-07",0.654979236830651
"TCGA-Q1-A6DW-01A-11R-A32P-07",0.549589645486838
"TCGA-Q1-A73O-01A-11R-A32P-07",0.516287188148407
"TCGA-Q1-A73P-01A-11R-A32P-07",0.603567633842163
"TCGA-Q1-A73Q-01A-21R-A32P-07",0.621606207008775
"TCGA-Q1-A73R-01A-11R-A33Z-07",0.747514629580258
"TCGA-Q1-A73S-01A-11R-A33Z-07",0.819092421088913
"TCGA-R2-A69V-01A-11R-A32P-07",0.6234032985303
"TCGA-RA-A741-01A-11R-A33Z-07",0.609614022134311
"TCGA-UC-A7PD-01A-11R-A352-07",0.514215605007501
"TCGA-UC-A7PF-01A-11R-A352-07",0.592320472107069
"TCGA-UC-A7PG-06A-11R-A42S-07",0.611326185676184
"TCGA-UC-A7PG-01A-11R-A42S-07",0.584245556414258
"TCGA-UC-A7PI-01A-11R-A42S-07",0.63173122731583
"TCGA-VS-A8EB-01A-11R-A36F-07",0.593979926615097
"TCGA-VS-A8EC-01A-11R-A36F-07",0.825608319057154
"TCGA-VS-A8EG-01A-11R-A36F-07",0.496221983774316
"TCGA-VS-A8EH-01A-11R-A36F-07",0.642429080267219
"TCGA-VS-A8EI-01A-11R-A37O-07",0.591640854285358
"TCGA-VS-A8EJ-01A-11R-A37O-07",0.906114248380711
"TCGA-VS-A8EK-01A-12R-A37O-07",0.544616333101593
"TCGA-VS-A8EL-01A-11R-A37O-07",0.588016245976021
"TCGA-VS-A8Q8-01A-11R-A37O-07",0.585053932531467
"TCGA-VS-A8Q9-01A-12R-A37O-07",0.69433449879241
"TCGA-VS-A8QA-01A-11R-A37O-07",0.729977118995165
"TCGA-VS-A8QC-01A-11R-A37O-07",0.535164544596665
"TCGA-VS-A8QF-01A-21R-A37O-07",0.505775627951146
"TCGA-VS-A8QH-01A-11R-A37O-07",0.936988023527406
"TCGA-VS-A8QM-01A-11R-A37O-07",0.523231544206189
"TCGA-VS-A94W-01A-12R-A37O-07",0.615454750703713
"TCGA-VS-A94X-01A-11R-A38B-07",0.675183632005802
"TCGA-VS-A94Y-01A-11R-A38B-07",0.641793594095389
"TCGA-VS-A94Z-01A-11R-A38B-07",0.505606350236614
"TCGA-VS-A950-01A-11R-A42T-07",0.563024659566291
"TCGA-VS-A952-01A-11R-A38B-07",0.768133129925247
"TCGA-VS-A953-01A-11R-A38B-07",0.691557922557418
"TCGA-VS-A954-01A-11R-A38B-07",0.71774715947478
"TCGA-VS-A957-01A-11R-A42T-07",0.607002978871884
