"Sample","DEPTH2_score"
"TCGA-GC-A3RD-01A-12R-A22U-07",0.536325216883961
"TCGA-GC-A3WC-01A-31R-A22U-07",0.690401170926713
"TCGA-GC-A3YS-01A-11R-A23N-07",0.534701347751041
"TCGA-GC-A4ZW-01A-11R-A26T-07",0.734794917301541
"TCGA-GC-A6I1-01A-12R-A31N-07",0.615599624899118
"TCGA-GC-A6I3-01A-11R-A31N-07",0.820902437693492
"TCGA-GD-A2C5-01A-12R-A180-07",0.529520092023873
"TCGA-GD-A3OP-01A-21R-A220-07",0.475114838742849
"TCGA-GD-A3OQ-01A-32R-A220-07",0.488454837348026
"TCGA-GD-A3OS-01A-12R-A220-07",0.887149612859653
"TCGA-GD-A6C6-01A-21R-A31N-07",1.18258436395893
"TCGA-GD-A76B-01A-11R-A32O-07",0.567316769594017
"TCGA-GU-A42P-01A-11R-A23W-07",0.697469498176871
"TCGA-GU-A42Q-01A-11R-A23W-07",0.724082229907941
"TCGA-GU-A42R-01A-11R-A23N-07",0.648900767405044
"TCGA-GU-A762-01A-11R-A33J-07",0.622951968064126
"TCGA-GU-A763-01A-11R-A32O-07",0.690014864605805
"TCGA-GU-A764-01A-11R-A352-07",0.629913010380127
"TCGA-GU-A766-01A-11R-A32O-07",0.667224795705787
"TCGA-GU-A767-01A-11R-A32O-07",0.614297091794237
"TCGA-GU-AATO-01A-11R-A39I-07",0.68056610182363
"TCGA-GU-AATP-01A-11R-A39I-07",0.599068868387527
"TCGA-GU-AATQ-01A-11R-A39I-07",0.525357010740426
"TCGA-GV-A3JV-01A-11R-A220-07",0.599791768863601
"TCGA-GV-A3JW-01A-11R-A20F-07",0.71748971142201
"TCGA-GV-A3JX-01A-11R-A20F-07",0.725338136241258
"TCGA-GV-A3JZ-01A-11R-A21D-07",0.690034801106539
"TCGA-GV-A3QF-01A-31R-A22U-07",0.690886667672828
"TCGA-GV-A3QG-01A-11R-A220-07",0.599388464309835
"TCGA-GV-A3QH-01A-11R-A220-07",0.605548849180235
"TCGA-GV-A3QI-01A-11R-A220-07",0.852333948240356
"TCGA-GV-A3QK-01B-11R-A23N-07",0.533396362179036
"TCGA-GV-A40E-01A-12R-A23N-07",0.611020938345281
"TCGA-GV-A40G-01A-11R-A23N-07",0.604784068584097
"TCGA-GV-A6ZA-01A-12R-A33J-07",0.513328351741391
"TCGA-H4-A2HO-01A-11R-A180-07",0.73456679244685
"TCGA-H4-A2HQ-01A-11R-A180-07",0.592484383307575
"TCGA-HQ-A2OE-01A-11R-A206-07",0.735133527547854
"TCGA-HQ-A2OF-01A-11R-A26T-07",0.969733576896121
"TCGA-HQ-A5ND-01A-11R-A26T-07",0.636285421374997
"TCGA-HQ-A5NE-01A-12R-A28M-07",0.49442541698764
"TCGA-K4-A3WS-01A-11R-A22U-07",0.504445078892532
"TCGA-K4-A3WU-01B-11R-A23N-07",0.684875361247388
"TCGA-K4-A3WV-01A-11R-A22U-07",0.823145226470632
"TCGA-K4-A4AB-01B-12R-A28M-07",0.586844080615267
"TCGA-K4-A4AC-01A-21R-A26T-07",0.608356741090579
"TCGA-K4-A54R-01A-11R-A26T-07",0.541102474460952
"TCGA-K4-A5RH-01A-11R-A30C-07",0.68630659416721
"TCGA-K4-A5RI-01A-11R-A28M-07",0.524878860502563
"TCGA-K4-A5RJ-01A-11R-A28M-07",0.833092703192263
