"Sample","DEPTH2_score"
"TCGA-EB-A5KH-06A-11R-A27Q-07",0.733039796446061
"TCGA-EB-A5SE-01A-11R-A311-07",0.542641276462694
"TCGA-EB-A5SF-01A-11R-A311-07",1.20530841814095
"TCGA-EB-A5SG-06A-11R-A311-07",0.522650680770376
"TCGA-EB-A5SH-06A-11R-A311-07",0.82634179164592
"TCGA-EB-A5UL-06A-11R-A311-07",0.542286365767929
"TCGA-EB-A5UM-01A-11R-A311-07",0.654039425652681
"TCGA-EB-A5UN-06A-11R-A311-07",0.572548830866449
"TCGA-EB-A5VU-01A-21R-A32P-07",0.673138632783365
"TCGA-EB-A5VV-06A-11R-A32P-07",0.952222290593117
"TCGA-EB-A6L9-06A-11R-A32P-07",0.657684604201064
"TCGA-EB-A6QY-01A-12R-A32P-07",0.710912985463977
"TCGA-EB-A6QZ-01A-12R-A32P-07",0.517100534613699
"TCGA-EB-A6R0-01A-12R-A32P-07",0.636732281023136
"TCGA-EB-A82B-01A-11R-A352-07",0.623023536038323
"TCGA-EB-A82C-01A-11R-A352-07",0.560726694707824
"TCGA-EB-A85I-01A-11R-A352-07",0.686999342847489
"TCGA-EB-A85J-01A-12R-A352-07",0.602646576174755
"TCGA-EB-A97M-01A-11R-A38C-07",0.574626277168169
"TCGA-EE-A17X-06A-11R-A18S-07",0.634266162827649
"TCGA-EE-A17Y-06A-11R-A18T-07",0.614201811360936
"TCGA-EE-A17Z-06A-11R-A18S-07",0.756580244432863
"TCGA-EE-A180-06A-11R-A21D-07",0.538440692245083
"TCGA-EE-A181-06A-11R-A18S-07",0.463653270587861
"TCGA-EE-A182-06A-11R-A18T-07",0.992830939798394
"TCGA-EE-A183-06A-11R-A18S-07",0.675309324757414
"TCGA-EE-A184-06A-11R-A18S-07",0.518804582720845
"TCGA-EE-A185-06A-11R-A18S-07",0.620056588358291
"TCGA-EE-A20B-06A-11R-A18U-07",0.595200695093355
"TCGA-EE-A20C-06A-11R-A18S-07",0.745661402251055
"TCGA-EE-A20F-06A-21R-A18S-07",0.571492929028433
"TCGA-EE-A20H-06A-11R-A18S-07",0.778555008309689
"TCGA-EE-A20I-06A-11R-A18U-07",0.588056243243692
"TCGA-EE-A29A-06A-12R-A18U-07",0.581829505414606
"TCGA-EE-A29B-06A-11R-A18U-07",0.591833265069514
"TCGA-EE-A29C-06A-21R-A18S-07",0.576730950795107
"TCGA-EE-A29D-06A-11R-A18T-07",0.538037349334476
"TCGA-EE-A29E-06A-11R-A18T-07",0.606055069220679
"TCGA-EE-A29G-06A-12R-A18T-07",1.31381382065871
"TCGA-EE-A29H-06A-12R-A18S-07",0.529531432149676
"TCGA-EE-A29L-06A-12R-A18S-07",0.743720437134538
"TCGA-EE-A29M-06A-11R-A18T-07",0.574175328468367
"TCGA-EE-A29N-06A-12R-A18S-07",0.617234025476756
"TCGA-EE-A29P-06A-11R-A18T-07",0.549681821976182
"TCGA-EE-A29Q-06A-11R-A18T-07",0.533898514440245
"TCGA-EE-A29R-06A-11R-A18T-07",0.569475953945171
"TCGA-EE-A29S-06A-11R-A18T-07",0.539442961440452
"TCGA-EE-A29T-06A-11R-A18T-07",0.652703604985256
"TCGA-EE-A29V-06A-12R-A18S-07",0.655516238303524
"TCGA-EE-A29W-06A-11R-A18U-07",0.644321480825658
"TCGA-EE-A29X-06A-11R-A18T-07",0.613782775405147
"TCGA-EE-A2A0-06A-11R-A18T-07",0.948759473083622
"TCGA-EE-A2A1-06A-11R-A18T-07",0.487110341950536
"TCGA-EE-A2A2-06A-11R-A18T-07",0.551820808943083
"TCGA-EE-A2A5-06A-11R-A18T-07",0.516368457282998
"TCGA-EE-A2A6-06A-11R-A18T-07",0.49707850052055
"TCGA-EE-A2GB-06A-11R-A18T-07",0.632572565270743
"TCGA-EE-A2GC-06A-11R-A18T-07",0.582888774744789
"TCGA-EE-A2GD-06A-11R-A18T-07",0.602618897468004
"TCGA-EE-A2GE-06A-11R-A18T-07",0.573710547133623
"TCGA-EE-A2GH-06A-11R-A18T-07",0.631499998063215
"TCGA-EE-A2GI-06A-11R-A18T-07",0.553889725898307
"TCGA-EE-A2GJ-06A-11R-A18U-07",0.567605009735517
"TCGA-EE-A2GK-06A-11R-A18S-07",0.811554135173392
"TCGA-EE-A2GL-06A-11R-A18S-07",0.57072002502134
"TCGA-EE-A2GM-06B-11R-A18S-07",0.492267779551617
"TCGA-EE-A2GN-06A-11R-A18S-07",0.534382249862469
"TCGA-EE-A2GO-06A-11R-A18S-07",0.684551108618727
"TCGA-EE-A2GP-06A-11R-A18S-07",0.519987171535159
"TCGA-EE-A2GR-06A-11R-A18S-07",0.586716056005151
"TCGA-EE-A2GS-06A-12R-A18S-07",0.571847229448209
"TCGA-EE-A2GT-06A-12R-A18S-07",0.612759099418024
"TCGA-EE-A2GU-06A-11R-A18T-07",0.603350083979377
"TCGA-EE-A2M5-06A-12R-A18S-07",0.874479334517387
"TCGA-EE-A2M6-06A-12R-A18S-07",0.66286807725961
"TCGA-EE-A2M7-06A-11R-A18U-07",0.710541656764317
"TCGA-EE-A2M8-06A-12R-A18S-07",0.506955344325259
"TCGA-EE-A2MC-06A-12R-A18S-07",0.736742284840884
"TCGA-EE-A2MD-06A-11R-A18T-07",0.661266686388164
