"Sample","DEPTH2_score"
"TCGA-24-2038-01A-01R-1568-13",0.687048095143815
"TCGA-24-2254-01A-01R-1568-13",0.584701957243233
"TCGA-24-2261-01A-01R-1568-13",0.565158727798642
"TCGA-24-2262-01A-01R-1568-13",0.710035939247593
"TCGA-24-2267-01A-01R-1568-13",0.532928005201649
"TCGA-24-2271-01A-01R-1568-13",0.597585720289886
"TCGA-24-2281-01A-01R-1568-13",0.554052993710586
"TCGA-24-2288-01A-01R-1568-13",0.580988364520707
"TCGA-24-2289-01A-01R-1568-13",0.605549992683137
"TCGA-24-2290-01A-01R-1568-13",0.598383892126975
"TCGA-24-2293-01A-01R-1568-13",0.542037791985756
"TCGA-24-2297-01A-01R-1568-13",0.629298042987234
"TCGA-24-2298-01A-01R-1569-13",0.623476109630206
"TCGA-25-1312-01A-01R-1565-13",0.611579824406123
"TCGA-25-1313-01A-01R-1565-13",0.615533397798403
"TCGA-25-1314-01A-01R-1565-13",0.609846441409957
"TCGA-25-1315-01A-01R-1565-13",0.680817657830858
"TCGA-25-1316-01A-01R-1565-13",0.853169168834054
"TCGA-25-1317-01A-01R-1565-13",0.563602812132652
"TCGA-25-1318-01A-01R-1565-13",0.526396910725079
"TCGA-25-1319-01A-01R-1565-13",0.683922972358139
"TCGA-25-1320-01A-01R-1565-13",0.524978791481209
"TCGA-25-1321-01A-01R-1565-13",0.570677711291816
"TCGA-25-1322-01A-01R-1565-13",0.525143785002662
"TCGA-25-1323-01A-01R-1565-13",0.62162451972782
"TCGA-25-1324-01A-01R-1565-13",0.758752437179408
"TCGA-25-1326-01A-01R-1565-13",0.519418548437421
"TCGA-25-1328-01A-01R-1565-13",0.566628138037611
"TCGA-25-1329-01A-01R-1565-13",0.583942760538894
"TCGA-25-1623-01A-01R-1566-13",0.545233956062944
"TCGA-25-1625-01A-01R-1566-13",0.645207575516975
"TCGA-25-1626-01A-01R-1566-13",0.57113074963624
"TCGA-25-1627-01A-01R-1566-13",0.634333517296704
"TCGA-25-1628-01A-01R-1566-13",0.453546241064064
"TCGA-25-1630-01A-01R-1566-13",0.551254198233415
"TCGA-25-1631-01A-01R-1569-13",0.517278634517917
"TCGA-25-1632-01A-01R-1566-13",0.627615279180451
"TCGA-25-1633-01A-01R-1566-13",0.716150693911321
"TCGA-25-1634-01A-01R-1566-13",0.747373332441242
"TCGA-25-1635-01A-01R-1566-13",0.550835062336986
"TCGA-25-1870-01A-01R-1567-13",0.616859776944661
"TCGA-25-1871-01A-01R-1567-13",0.807234002748629
"TCGA-25-2042-01A-01R-1568-13",0.677452448171172
"TCGA-25-2391-01A-01R-1569-13",0.509222594733386
"TCGA-25-2392-01A-01R-1569-13",0.657013763279748
"TCGA-25-2393-01A-01R-1569-13",0.815427162724709
"TCGA-25-2396-01A-01R-1569-13",0.527078302416481
"TCGA-25-2397-01A-01R-1569-13",0.673946575091881
"TCGA-25-2398-01A-01R-1569-13",0.583392465121412
"TCGA-25-2399-01A-01R-1569-13",0.551893730320125
"TCGA-25-2400-01A-01R-1569-13",0.674303957156515
"TCGA-25-2401-01A-01R-1569-13",0.481137045995305
"TCGA-25-2404-01A-01R-1569-13",0.499687573829891
"TCGA-25-2409-01A-01R-1569-13",0.50812019110651
"TCGA-29-1688-01A-01R-1566-13",0.599698734869097
"TCGA-29-1690-01A-01R-1566-13",0.632849213926279
"TCGA-29-1691-01A-01R-1566-13",0.650969904635044
"TCGA-29-1693-01A-01R-1567-13",0.656498615363867
"TCGA-29-1694-01A-01R-1567-13",0.568476124391049
"TCGA-29-1695-01A-01R-1567-13",0.578583774097741
"TCGA-29-1696-01A-01R-1567-13",0.82855876620346
"TCGA-29-1697-01A-01R-1567-13",0.739460474154271
"TCGA-29-1698-01A-01R-1567-13",0.537320284349771
"TCGA-29-1699-01A-01R-1567-13",0.591880209583314
"TCGA-29-1701-01A-01R-1567-13",0.817686733678813
"TCGA-29-1702-01A-01R-1567-13",0.762567378486447
"TCGA-29-1703-01A-01R-1567-13",0.599300777936482
"TCGA-29-1705-01A-01R-1567-13",0.487726706886455
"TCGA-29-1710-01A-02R-1567-13",0.591136118063618
"TCGA-29-1711-01A-01R-1567-13",0.63081045437514
"TCGA-29-1761-01A-01R-1567-13",0.848907503755279
"TCGA-29-1762-01A-01R-1567-13",0.70080830044402
"TCGA-29-1763-01A-02R-1567-13",0.605524979828215
"TCGA-29-1770-01A-01R-1567-13",0.59537694788522
"TCGA-29-1770-02A-01R-1567-13",0.688381751301944
"TCGA-29-1776-01A-01R-1567-13",0.535295749414483
"TCGA-29-1778-01A-01R-1567-13",0.631773771330569
"TCGA-29-1781-01A-01R-1567-13",0.648209878620632
"TCGA-29-1783-01A-01R-1567-13",0.528137878138011
"TCGA-29-1784-01A-02R-1567-13",0.622824042706315
"TCGA-29-1785-01A-01R-1567-13",0.5903839483702
"TCGA-29-2414-01A-02R-1569-13",0.610171015558705
"TCGA-29-2414-02A-01R-1569-13",0.702741379879807
"TCGA-29-2425-01A-01R-1569-13",0.630641918567145
"TCGA-29-2427-01A-01R-1569-13",0.696717551514725
"TCGA-29-2428-01A-01R-1569-13",0.669310409756386
"TCGA-29-A5NZ-01A-11R-A406-31",0.757629066861996
"TCGA-30-1718-01A-01R-1567-13",0.527787317423544
"TCGA-30-1855-01A-01R-1567-13",0.528252167867925
"TCGA-30-1857-01A-02R-1569-13",0.716293495380286
