"Sample","DEPTH2_score"
"TCGA-CQ-5326-01A-01R-1873-07",0.562397332003941
"TCGA-CQ-5327-01A-01R-1686-07",0.450580477263308
"TCGA-CQ-5329-01A-01R-1686-07",0.554086613982921
"TCGA-CQ-5330-01A-01R-1686-07",0.491559524040554
"TCGA-CQ-5331-01A-02R-1873-07",0.488136390449216
"TCGA-CQ-5332-01A-01R-1686-07",0.567382727905224
"TCGA-CQ-5333-01A-01R-2403-07",0.647649891892538
"TCGA-CQ-5334-01A-01R-1686-07",0.527043378029186
"TCGA-CQ-6218-01A-11R-1915-07",0.464526562971477
"TCGA-CQ-6219-01A-11R-1915-07",0.450579650178877
"TCGA-CQ-6220-01A-11R-1915-07",0.524170050240147
"TCGA-CQ-6221-01A-11R-2081-07",0.962057345567326
"TCGA-CQ-6222-01A-11R-1915-07",0.593184531408086
"TCGA-CQ-6223-01A-11R-1915-07",0.551044274091008
"TCGA-CQ-6224-01A-11R-1915-07",0.575677105068412
"TCGA-CQ-6225-01A-11R-1915-07",0.750648360403224
"TCGA-CQ-6227-01A-11R-1915-07",0.514536742659998
"TCGA-CQ-6228-01A-11R-1915-07",0.704519087586923
"TCGA-CQ-6229-01A-11R-1915-07",0.462068806200215
"TCGA-CQ-7063-01A-11R-2403-07",0.497810297936859
"TCGA-CQ-7065-01A-11R-2081-07",0.645004423160943
"TCGA-CQ-7067-01A-11R-2232-07",0.504710004209858
"TCGA-CQ-7068-01A-11R-2081-07",0.539979301163167
"TCGA-CQ-7069-01A-11R-2403-07",0.639684277405414
"TCGA-CQ-7071-01A-12R-A30B-07",0.506502930207498
"TCGA-CQ-7072-01A-21R-A30B-07",0.744329201679861
"TCGA-CQ-A4C6-01A-11R-A24Z-07",0.497575407014673
"TCGA-CQ-A4C7-01A-11R-A24Z-07",0.481829108902222
"TCGA-CQ-A4C9-01A-11R-A24Z-07",0.524611826775471
"TCGA-CQ-A4CA-01A-11R-A24Z-07",0.618140139879537
"TCGA-CQ-A4CB-01A-11R-A24Z-07",0.493841037937577
"TCGA-CQ-A4CD-01A-21R-A24Z-07",0.641523897395028
"TCGA-CQ-A4CE-01A-11R-A266-07",0.518519727947647
"TCGA-CQ-A4CG-01A-11R-A266-07",0.567874509548241
"TCGA-CQ-A4CH-01A-11R-A266-07",0.50226382817843
"TCGA-CQ-A4CI-01A-11R-A266-07",0.643012511329015
"TCGA-CR-5243-01A-01R-1514-07",0.604027292841332
"TCGA-CR-5247-01A-01R-2016-07",0.595771068017593
"TCGA-CR-5248-01A-01R-2016-07",0.639399238959887
"TCGA-CR-5249-01A-01R-1514-07",0.525637648291655
"TCGA-CR-5250-01A-01R-1514-07",0.626715742103807
"TCGA-CR-6467-01A-11R-1873-07",0.674656034560886
"TCGA-CR-6470-01A-11R-1873-07",0.620611719690891
"TCGA-CR-6471-01A-11R-1873-07",0.534413055037283
"TCGA-CR-6472-01A-11R-1873-07",0.772853403963255
"TCGA-CR-6473-01A-11R-1873-07",0.667165759078643
