"Sample","DEPTH2_score"
"TCGA-SR-A6MY-01A-11R-A35L-07",0.520307203165849
"TCGA-SR-A6MZ-01A-11R-A35L-07",0.546447935991631
"TCGA-SR-A6N0-01A-11R-A35L-07",0.637865393094298
"TCGA-TT-A6YJ-01A-11R-A35L-07",0.618377352801314
"TCGA-TT-A6YK-01A-11R-A35L-07",0.562386738610096
"TCGA-TT-A6YN-01A-12R-A35L-07",0.536016004370985
"TCGA-TT-A6YO-01A-11R-A35L-07",1.26210796504002
"TCGA-TT-A6YP-01A-21R-A35L-07",0.57001586103308
"TCGA-W2-A7H5-01B-11R-A35L-07",0.804731852683558
"TCGA-W2-A7H7-01A-11R-A35L-07",0.65728071683427
"TCGA-W2-A7HA-01B-11R-A35L-07",0.484684901199528
"TCGA-W2-A7HB-01A-11R-A35L-07",0.536441694387063
"TCGA-W2-A7HC-01A-11R-A35L-07",0.587463576037633
"TCGA-W2-A7HD-01A-11R-A35L-07",0.541841315068747
"TCGA-W2-A7HE-01A-11R-A35L-07",0.587893208316264
"TCGA-W2-A7HF-01A-11R-A35L-07",0.670238946994799
"TCGA-W2-A7HH-01A-11R-A35L-07",0.520782526090282
"TCGA-W2-A7UY-01A-11R-A35L-07",0.965136660005374
"TCGA-WB-A80K-01A-11R-A35L-07",0.799740090796388
"TCGA-WB-A80L-01A-11R-A35L-07",0.541793050816356
"TCGA-WB-A80M-01A-11R-A35L-07",0.551504959847807
"TCGA-WB-A80N-01A-11R-A35L-07",0.449151068630675
"TCGA-WB-A80O-01A-11R-A35L-07",0.545175430554167
"TCGA-WB-A80P-01A-11R-A35L-07",0.462437901343522
"TCGA-WB-A80Q-01A-11R-A35L-07",0.829286085838773
"TCGA-WB-A80V-01A-12R-A35L-07",0.783112670639952
"TCGA-WB-A80Y-01A-11R-A35L-07",0.592473659732709
"TCGA-WB-A814-01A-11R-A35L-07",0.510756545592632
"TCGA-WB-A815-01A-11R-A35L-07",0.594268752408997
"TCGA-WB-A816-01A-11R-A35L-07",0.738678641095278
"TCGA-WB-A817-01A-11R-A35L-07",0.554946241711558
"TCGA-WB-A818-01A-11R-A35L-07",0.489825523737327
"TCGA-WB-A819-01A-11R-A35L-07",0.520189735957196
"TCGA-WB-A81A-01A-11R-A35L-07",0.578655058416237
"TCGA-WB-A81D-01A-11R-A35L-07",0.511324500231096
"TCGA-WB-A81E-01A-11R-A35L-07",0.665391777670298
"TCGA-WB-A81F-01A-11R-A35L-07",0.484048510098717
"TCGA-WB-A81G-01A-11R-A35L-07",0.525234576421923
"TCGA-WB-A81H-01A-11R-A35L-07",0.512226308898627
"TCGA-WB-A81I-01A-11R-A35L-07",0.735260700713759
"TCGA-WB-A81J-01A-11R-A35L-07",0.589522155196458
"TCGA-WB-A81K-01A-11R-A35L-07",0.578584797465426
"TCGA-WB-A81M-01A-11R-A35L-07",0.663339461023304
"TCGA-WB-A81N-01A-11R-A35L-07",0.547906494830002
"TCGA-WB-A81P-01A-11R-A35L-07",0.554533917996724
"TCGA-WB-A81Q-01A-11R-A35L-07",0.650220712238442
"TCGA-WB-A81R-01A-11R-A35L-07",0.607056027996823
"TCGA-WB-A81S-01A-11R-A35L-07",0.590357771209415
"TCGA-WB-A81T-01A-11R-A35L-07",0.502330332729641
"TCGA-WB-A81V-01A-11R-A35L-07",0.513722825215679
"TCGA-WB-A81W-01A-11R-A35L-07",0.477610873969865
"TCGA-WB-A820-01A-11R-A35L-07",0.691870325947535
"TCGA-WB-A821-01A-11R-A35L-07",0.512280081240871
"TCGA-WB-A822-01A-11R-A35L-07",0.720505255645294
"TCGA-XG-A823-01A-11R-A35L-07",0.885101511145693
